posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-25 12:12:00," (Minneapolis, MN)","4105 22nd Ave S, Clasic Home 2BR&2BA Rent To Own.",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-clasic-home-2br2ba/7155088269.html,860,Minneapolis,,Powderhorn Park,55407,1,,
2020-07-25 12:12:00," (Minneapolis, MN)","16 Grove St #16A, Lovely Offer Rent To U Own.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-16-grove-st-16a-lovely/7155087622.html,960,Minneapolis,,St Anthony West,55401,1,,
2020-07-25 12:11:00," (Minneapolis, MN)","629 Upton Ave N, Offer 4 Beds 2 Baths For Rent To Own.",4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-629-upton-ave-offer-4-beds/7155085526.html,1030,Minneapolis,,Near-North,55411,1,,
2020-07-25 12:09:00, (St. Paul),"Available Now, Outdoor Pool Area, Close to Biking and Walking Trails",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-available-now-outdoor-pool/7165750831.html,1100,St. Paul,,St. Paul,55108,1,4,
2020-07-25 12:07:00, (St. Paul),"Available September, Pet Friendly, Stainless Steel Appliances",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-available-september-pet/7165749485.html,1465,St. Paul,,St. Paul,55108,1,,3
2020-07-25 12:01:00, (St. Paul),"Walk In Closets, Pet Friendly, Laundry Center On Site",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-walk-in-closets-pet-friendly/7165745049.html,1390,St. Paul,,St. Paul,55108,1,4,3
2020-07-25 11:59:00, (St. Paul),"Available September, Pet Friendly, Beautiful Kitchen",2.0,850.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-available-september-pet/7165743420.html,1465,St. Paul,,St. Paul,55108,1,4,3
2020-07-25 11:57:00, (Minneapolis (Marcy-Holmes Neighborhood)),Duplex (Main Floor) For Rent: Featuring Nice Updates!,3.0,1044.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-main-floor-for-rent/7158009659.html,2100,Minneapolis,,Marcy-Holmes,55414,4,3,1
2020-07-25 11:56:00, (Minneapolis),Never available Two Bedroom One Bathroom!,2.0,615.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-never-available-two-bedroom/7165741158.html,1705,Minneapolis,,Marcy-Holmes,55454,1,2,1
2020-07-25 11:55:00, (Prospect Park),Charming Arts & Craft Cottage near U of M Prospect Park 3br 1 bath,3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-arts-craft-cottage/7162487569.html,1540,Minneapolis,,Prospect Park - East River Road,55455,6,5,4
2020-07-25 11:52:00, (Hamlin Midway area St Paul),2 BR upper duplex- Midway area - walk to Hamline U for 9/1,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-br-upper-duplex-midway/7152402091.html,1000,St. Paul,,Hamline-Midway,55104,4,,1
2020-07-25 11:49:00, (Saint Paul),NOW LEASING – Gorgeous 2 Bedroom Apt at The Legends at Berry!,2.0,863.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-now-leasing-gorgeous-2/7165730699.html,1306,St. Paul,,St. Paul,55114,,,
2020-07-25 11:49:00, (West End Neighborhood),Spacious 1 bedroom 2 bathroom + den!,1.0,1065.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom-2/7161132485.html,1870,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-25 11:49:00, (Minneapolis / Lowry Hill),Sunny and Spacious - Heat and Heated Underground Parking Included,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-and-spacious-heat-and/7165736389.html,1395,Minneapolis,,Sumner-Glenwood,55403,1,2,1
2020-07-25 11:37:00, (Beltrami - Northeast Minneapolis),NE Duplex - updated kitchen and bath - Sunroom and in-unit Laundry!,3.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ne-duplex-updated-kitchen/7165727585.html,1750,Minneapolis,,Beltrami,55413,4,4,1
2020-07-25 11:37:00, (Dinky town),Luxury apartment Relet,1.0,586.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-apartment-relet/7165727406.html,1649,Minneapolis,,Prospect Park - East River Road,55414-3026,1,2,1
2020-07-25 11:35:00, (Renaissance on the River/ Near North Loop),Beautiful 2+den TOWNHOME in CITY-UPGRADED FINISHES-1 DOG OK!,2.0,1800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2den-townhome-in/7164425147.html,2975,Minneapolis,,Hawthorne,55411-4398,2,2,1
