posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-09 16:05:00, (Richfield / Minneapolis),"Free storage lockers, Patio, balcony or garden level, Fitness center",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-free-storage-lockers-patio/7211161070.html,1260,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-10-09 16:03:00," (430 Oak Grove St. Minneapolis, MN)",LOFTED 1BD APT,1.0,886.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lofted-1bd-apt/7211163199.html,1675,Minneapolis,,Loring Park,55403,1,2,1
2020-10-09 16:00:00, (Golden Valley),Furnished and all utilities paid,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-furnished-and-all-utilities/7206274665.html,1295,Saint Louis Park,,Pennsylvania Park,55426,1,2,1
2020-10-09 16:00:00, (Macalester-Groveland),2 baths - Laundry in unit - Sunroom - $1695 + utilities,2.0,1400.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-baths-laundry-in-unit/7208287338.html,1695,St. Paul,,Highland Village,55105,1,4,1
2020-10-09 15:55:00," (Golden Valley, MN)",Turn the key. Enter. Smile. Repeat every day!,1.0,820.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-turn-the-key-enter-smile/7211161793.html,1175,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-10-09 15:53:00, (Minneapolis),1 MONTH FREE! Pet friendly Uptown 2br/2b with in-unit W/D!,2.0,1054.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-month-free-pet-friendly/7209791631.html,2120,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,4,1
2020-10-09 15:50:00, (Robbinsdale / Minneapolis),"Electric range, Dishwasher, 24-Hour emergency maintenance, Elevator",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-electric-range-dishwasher/7211076564.html,1345,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,2,3
2020-10-09 15:50:00," (Richfield, MN)",***Rent Prices You Can Live With*** 1 BR- Lyndale Garden Apartments,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rent-prices-you-can-live/7193599516.html,925,Richfield,Richfield,Richfield,55423,1,4,3
2020-10-09 15:50:00, (St. Paul),Private Entrance! Live here & comfortably work from home!,1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-private-entrance-live-here/7211143621.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-10-09 15:50:00," (Richfield, MN)",1 BR- Lyndale Garden Apts - COME TOUR TODAY!!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden-apts/7193600024.html,925,Richfield,Richfield,Richfield,55423,1,4,3
2020-10-09 15:50:00, (Richfield),REDUCED RENTS- 1 BR- Lyndale Garden Apts - COME TOUR TODAY!!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-reduced-rents-1-br-lyndale/7193690470.html,925,Richfield,Richfield,Richfield,55423,1,4,3
2020-10-09 15:49:00," (Richfield, MN)","Lyndale Garden Apartments- Richfield, MN***",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lyndale-garden-apartments/7193600565.html,925,Richfield,Richfield,Richfield,55423,1,4,3
2020-10-09 15:49:00," (Richfield, MN)",*** 1 BR- Lyndale Garden Apartments***,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden/7195995729.html,925,Richfield,Richfield,Richfield,55423,1,4,3
2020-10-09 15:49:00," (Richfield, MN)","SUPER CUTE, GREAT VALUE- 1 BR - Lyndale Garden Apts",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-super-cute-great-value-1-br/7193599270.html,925,Richfield,Richfield,Richfield,55423,1,4,3
