posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-07 17:09:00, (Golden Valley MN),Fall is A Great Time to Move!,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fall-is-great-time-to-move/7173354291.html,1250,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-07 17:08:00, (Highland Park),2BR Side-by-Side Duplex,2.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2br-side-by-side-duplex/7173353594.html,1300,St. Paul,,Highland Village,55116-2296,4,3,1
2020-08-07 17:06:00," (Minneapolis, Lake Calhoun, St Louis Park)",Looking for a great loft? Check us out! 1133 Sq Ft. Marbella on Dean,2.0,1133.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-looking-for-great-loft/7162850119.html,2105,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-08-07 17:04:00, (Fun Uptown Minneapolis),"Huge 3BR, large private porch, sunny",3.0,1900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-3br-large-private/7173351272.html,2195,Minneapolis,,Whittier,55404,1,4,3
2020-08-07 17:03:00, (Golden Valley MN),Heart of Golden Valley!,2.0,1120.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heart-of-golden-valley/7173350661.html,1250,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-07 17:02:00," (Minneapolis, MN)","Newly painted kitchen cabinets and countertop, For Rent",1.0,400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-painted-kitchen/7173276714.html,550,Minneapolis,,Lyndale,55408,1,,
2020-08-07 17:01:00, (Golden Valley MN),Available on October 1st.,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-available-on-october-1st/7173349106.html,1250,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-07 17:00:00, (St. Paul),Self Guided tours now available ! Rent with Confidence!!,1.0,630.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-self-guided-tours-now/7173348799.html,1107,Falcon Heights,,Falcon Heights,55108,1,4,1
2020-08-07 17:00:00, (Nordeast),"Large Renovated, Bright 3BR",3.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-renovated-bright-3br/7173348414.html,1750,Minneapolis,,Holland,55418,1,4,
2020-08-07 16:58:00," (Golden Valley, MN)",Where The City is Your Back Yard!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-where-the-city-is-your-back/7173347295.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-07 16:54:00, (Dinkytown),4 Bed 3 Full Bath - 1 Month Rent FREE $625/Bedroom,4.0,1345.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-bed-3-full-bath-1-month/7165112461.html,2500,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-08-07 16:54:00," (Golden Valley, MN)",Location! Location!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-location-location/7173344712.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-07 16:54:00, (Ultra-hip Uptown Minneapolis),"Huge, Bright, Skylights throughout",3.0,1800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-bright-skylights/7173344610.html,2195,Minneapolis,,Whittier,55404,1,4,3
2020-08-07 16:53:00, (Minneapolis - Loring Park),NOW LEASING – Reserve This Gorgeous 3 Bedroom Home Today!,2.0,1278.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-now-leasing-reserve-this/7173344488.html,2096,Minneapolis,,Loring Park,55403,1,2,1
