posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-12 16:40:00, (St. Paul),"Grilling/Picnic Area, Pet Friendly, Near Como Park",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-grilling-picnic-area-pet/7176298302.html,1205,St. Paul,,St. Paul,55108,1,4,3
2020-08-12 16:39:00," (Golden Valley, MN)",Close to Malls and Shopping!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-close-to-malls-and-shopping/7176297188.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-12 16:38:00," (Golden Valley, MN)",Location! Location!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-location-location/7176296802.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-12 16:37:00," (Golden Valley, MN)",In The Heart Of Golden Valley!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-in-the-heart-of-golden/7176296412.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-12 16:37:00," (2312 1st Ave S, Minneapolis)",Remodeled 2br near MPLS Institute of Arts in South MPLS! - First Place,2.0,755.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-remodeled-2br-near-mpls/7174977393.html,1220,Minneapolis,,Stevens Square - Loring Heights,55404,1,4,3
2020-08-12 16:36:00," (Golden Valley, MN)",Prime Location!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-prime-location/7176295763.html,1190,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-08-12 16:35:00, (Golden Valley),"Central laundry, Controlled access entry, Air Conditioning, Elevator",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-central-laundry-controlled/7176294720.html,1365,Golden Valley,Golden Valley,Golden Valley,55427,1,,
2020-08-12 16:34:00," (Brooklyn Center, Minneapolis)",Spacious 1 bed in Quiet Neighborhood - Close to Downtown,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bed-in-quiet/7176294552.html,825,Brooklyn Center,,Brooklyn Center,55430,1,3,3
2020-08-12 16:32:00," (3250 Garfield Ave South, Minneapolis/Uptown)",Updated 1 BR at South MPLS Location! Near Lake Bde Maka Ska and Uptown,1.0,720.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-br-at-south-mpls/7173322132.html,1095,Minneapolis,,Lyndale,55408,1,4,3
2020-08-12 16:32:00, (2508 Pillsbury Ave S),Newly Updated One Bedrooms in South Minneapolis Available!,1.0,575.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-updated-one-bedrooms/7173321793.html,1025,Minneapolis,,Whittier,55404,1,4,3
