posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-07 08:36:00, (South Minneapolis),"Classic Brownstone, BIG, 1-BR, Nice",1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-brownstone-big-1-br/7187187273.html,1000,Minneapolis,,Kingfield,55409,,,
2020-09-07 08:35:00, (Marcy Holmes),$775/Bedroom - Pre- Leasing September 2020 - 1 Month Rent FREE!,2.0,776.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-775-bedroom-pre-leasing/7176273068.html,1550,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-09-07 08:30:00, (minneapolis),Fantastic single family house for rent in minneapolis.,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fantastic-single-family/7185744177.html,520,Minneapolis,,Marcy-Holmes,55415,6,,
2020-09-07 08:24:00, (Minneapolis),This property is nestled back in a quiet nook very close to downtown,4.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-property-is-nestled/7191705120.html,1550,Minneapolis,,Phillips West,55404,6,,1
2020-09-07 08:18:00, (Minneapolis),"Reduced!!! $300 off!!, Bedroom, Upper Duplex, SW MPLS, available Now!!",3.0,1175.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-reduced-300-off-bedroom/7177215886.html,1800,Minneapolis,,Kingfield,55419,1,3,3
2020-09-07 08:05:00, (MN),"2101 N 4th St, Minneapolis.",4.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-th-st-minneapolis/7189353186.html,800,Minneapolis,,Near-North,55411,6,,
2020-09-07 08:01:00," (Minneapolis, MN)","3912 22nd Ave S, Spacious Home Rent To Own.",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-spacious-home-rent/7175998326.html,960,Minneapolis,,Powderhorn Park,55407,1,,
2020-09-07 07:55:00, (Minneapolis),Unigue Rental Rates,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-unigue-rental-rates/7187620056.html,557,Edina,Edina,Fulton,55424,1,,
2020-09-07 07:55:00, (minneapolis),"This 4 bedroom, 3 bath home in minneapolis Area.",4.0,1816.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-4-bedroom-3-bath-home/7185706735.html,1050,Minneapolis,,Marcy-Holmes,55415,1,1,1
2020-09-07 07:55:00, (minneapolis),"MOVE IN READY, 3 bed 2.5 bath 2 car garage home in the great gated",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-ready-3-bed-25-bath/7185706750.html,950,Minneapolis,,Marcy-Holmes,55415,1,,
2020-09-07 07:54:00, (minneapolis),NEW DESIGNER REHAB 3BED/2BA IN MINNEAPOLIS!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-designer-rehab-3bed-2ba/7179579777.html,1050,Minneapolis,,Marcy-Holmes,55415,1,,
2020-09-07 07:54:00, (minneapolis),Move in ready Home rental! Enjoy the hardwood floors.,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-ready-home-rental/7179579882.html,900,Minneapolis,,Marcy-Holmes,55415,1,,
2020-09-07 07:54:00, (minneapolis),Fabulous condo with quality finishes in the minneapolis,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fabulous-condo-with-quality/7179579834.html,750,Minneapolis,,Marcy-Holmes,55415,1,,
2020-09-07 07:54:00, (minneapolis),Furnished Apartment for rent,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-furnished-apartment-for-rent/7177114907.html,850,Minneapolis,,Marcy-Holmes,55415,1,,
2020-09-07 07:54:00," (3436 Pleasant Ave. S., Minneapolis)",10' ceilings/8' Fr doors/8' windows and buffet/1st month $245 discount,2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-10-ceilings-8-fr-doors-8/7186939770.html,1895,Minneapolis,,Lyndale,55408,4,3,3
2020-09-07 07:54:00, (minneapolis),"Real 2 Bedrooms, + Private Backyard*NO FEE 1 MONTH FREE RENT !!!!!",2.0,1958.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-real-2-bedrooms-private/7182039195.html,900,Minneapolis,,Marcy-Holmes,55415,1,1,1
2020-09-07 07:54:00, (minneapolis),Gorgeous  2 Bedroom in Full Service Luxurious Building in minneapolis,2.0,1057.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-2-bedroom-in-full/7182039187.html,850,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-09-07 07:54:00, (minneapolis),"Gorgeous 3BD/4BA, Private Yard, Nice Home",3.0,1680.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-3bd-4ba-private/7182039167.html,950,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-09-07 07:53:00, (minneapolis),We’re Ready For You…. Welcome Home 4 Bed,4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-were-ready-for-you-welcome/7180128777.html,990,Minneapolis,,Marcy-Holmes,55415,1,,
