posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-03 11:26:00, (Saint Louis Park),"Pets are family at Siena Apartment Homes! 1 bath, 1 bed! Visit us toda",1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pets-are-family-at-siena/7207465703.html,1540,Saint Louis Park,,Willow Park,55426,1,2,1
2020-10-03 11:21:00," (Minneapolis, MN)","Beautiful two bedroom, one bath and Kitchen appliances ........",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-two-bedroom-one/7207417488.html,650,Minneapolis,,Powderhorn Park,55407,1,,
2020-10-03 11:14:00," (ST. PAUL, MN)",LARGE ONE BEDROOM APT. GARAGE INCLUDED,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-large-one-bedroom-apt-garage/7206189490.html,1060,St. Paul,,St. Paul,55117,1,4,3
2020-10-03 11:08:00, (Downtown Minneapolis),"24-Hour Fitness Center, Granite Countertops, Direct Skyway Connection",2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-24-hour-fitness-center/7200916018.html,2020,Minneapolis,,St Anthony West,55401,1,,
2020-10-03 11:05:00, (Uptown Minneapolis),Minneapolis 2 beds 1 bath available in September 1st,2.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-minneapolis-2-beds-1-bath/7207432923.html,1300,Minneapolis,,East Calhoun,55408,,,
2020-10-03 11:00:00, (Uptown Minneapolis),Minneapolis 2 beds 1 bath available in September 1st,2.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-minneapolis-2-beds-1-bath/7207432247.html,1300,Minneapolis,,East Calhoun,55408,1,4,1
2020-10-03 11:00:00, (Minneapolis (Victory Neighborhood)),Victory Neighborhood Home For Rent: Spacious Kitchen/ Hardwood Floors,3.0,2252.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-victory-neighborhood-home/7207432004.html,1800,Minneapolis,,Cleveland,55412,6,3,1
2020-10-03 10:51:00, (Minneapolis),Luxury At It's Finest,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-at-its-finest/7207427361.html,1360,Minneapolis,,St Anthony West,55401,1,,
2020-10-03 10:47:00," (Minneapolis, Uptown, St Louis Park)",2 Months Free - Huge Walk In Closets!,1.0,753.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-months-free-huge-walk-in/7204476110.html,1450,Minneapolis,,Cedar-Isles-Dean,55416,1,2,1
2020-10-03 10:42:00," (Minneapolis, MN)","3036 Taylor St NE, Rent to own, lovely home.",3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-3036-taylor-st-ne-rent-to/7207419961.html,1050,Minneapolis,,Audubon Park,55418,1,,
