posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-25 16:56:00," (Golden Valley, MN)",Be in Your New Home on Thanksgiving!,1.0,820.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-be-in-your-new-home-on/7202999649.html,1175,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-09-25 16:53:00, (Minneapolis),Get Ready For Fall In YOUR New Apartment  at 759 Washington Street NE,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-get-ready-for-fall-in-your/7202997904.html,1099,Minneapolis,,St Anthony East,55413,1,4,3
2020-09-25 16:52:00, (St Louis Park),"Dog/bark park, Dry cleaning services, Hardwood-style flooring",2.0,1170.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dog-bark-park-dry-cleaning/7186020642.html,1925,Saint Louis Park,,South Oak Hill,55426,1,2,1
2020-09-25 16:44:00, (Minneapolis),Gorgeous 1 Bedroom Apartment at 2741 Grand Ave S,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-1-bedroom/7202992322.html,999,Minneapolis,,Whittier,55408,1,4,3
2020-09-25 16:44:00, (We are steps from I-35 and MN-121),"On-Site Maintenance, Neutral Decor, Close to Schools",1.0,785.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-on-site-maintenance-neutral/7202988896.html,999,Richfield,Richfield,Richfield,55423,1,4,3
2020-09-25 16:42:00, (St. Anthony Neighborhood),Perfect location near major freeways & close to both down town cities!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-perfect-location-near-major/7202982623.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-09-25 16:40:00," (Golden Valley, MN)",Perfect Time of Year to Move!!,1.0,820.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-perfect-time-of-year-to-move/7202989603.html,1175,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-09-25 16:38:00," (Golden Valley, MN)",Be in Your New Home on Thanksgiving!,1.0,820.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-be-in-your-new-home-on/7202988677.html,1175,Golden Valley,Golden Valley,Golden Valley,55427,1,1,4
2020-09-25 16:36:00, (Minneapolis),2 Bedroom with 2 Months FREE,2.0,786.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-with-2-months-free/7202980087.html,1810,Minneapolis,,Marcy-Holmes,55454,1,2,1
2020-09-25 16:33:00, (NEW BRIGHTON),SPACIOUS 2 BEDROOM AVAILABLE NOVEMBER 1ST,2.0,1100.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-2-bedroom-available/7193675047.html,1250,Roseville,,Roseville,55126,1,4,3
2020-09-25 16:32:00, (Minneapolis / Lowry Hill),"Sunny, Spacious - Includes Balcony, Heat, Underground Parking",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-spacious-includes/7202984440.html,1395,Minneapolis,,Bryn Mawr,55403,1,2,1
2020-09-25 16:32:00, (NEW BRIGHTON),NEWLY RENOVATED 2 BEDROOM 1ST FLOOR WALKOUT,2.0,1100.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-newly-renovated-2-bedroom/7202983950.html,1295,Roseville,,Roseville,55126,1,4,3
2020-09-25 16:31:00, (Minneapolis),$500 OFF 1st Month Rent - 2 Bedroom Apartment at 2611 Pleasant Ave S,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-500-off-1st-month-rent-2/7202984073.html,1400,Minneapolis,,Whittier,55405,1,4,3
2020-09-25 16:27:00, (St. Anthony Neighborhood),10 minutes to DT Mpls. & St. Paul! FREE Off-Street Parking!!,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-10-minutes-to-dt-mpls-st/7202981637.html,1475,Lauderdale,,Lauderdale,55113,1,4,1
2020-09-25 16:27:00, (Minneapolis),$500 OFF 1st Month Rent - 2 Bedrooms Apartment at 3027 Pleasant Ave S,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-500-off-1st-month-rent-2/7200406606.html,1200,Minneapolis,,Lyndale,55408,1,4,3
2020-09-25 16:27:00, (Minneapolis),3027 Pleasant Ave S 2 Bedrooms Apartment Available on 12/04,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3027-pleasant-ave-2/7198037283.html,1200,Minneapolis,,Lyndale,55408,1,4,3
2020-09-25 16:27:00, (NE),$500 OFF 1st Month Rent - 1 Bedroom Apartment at 759 Washington Street,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-500-off-1st-month-rent-1/7200387722.html,1099,Minneapolis,,St Anthony East,55413,1,4,3
2020-09-25 16:27:00, (Minneapolis),759 Washington Street NE 1 Bed/1 Bath apartment (Garden level),1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-759-washington-street-ne-1/7194456633.html,1099,Minneapolis,,St Anthony East,55413,1,4,3
2020-09-25 16:27:00, (Minneapolis),Beautiful Third Floor 2 Bedrooms Apartment at 2611 Pleasant Ave S,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-third-floor-2/7194475068.html,1400,Minneapolis,,Whittier,55405,1,4,3
