posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-10 12:10:00," (Minneapolis, MN)","4105 22nd Ave S, Clasic Home 2BR&2BA Rent To Own.",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-clasic-home-2br2ba/7155088269.html,860,Minneapolis,,Powderhorn Park,55407,1,,
2020-07-10 12:10:00," (Minneapolis, MN)","16 Grove St #16A, Lovely Offer Rent To U Own.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-16-grove-st-16a-lovely/7155087622.html,960,Minneapolis,,St Anthony West,55401,1,,
2020-07-10 12:10:00," (Minneapolis, MN)","629 Upton Ave N, Offer 4 Beds 2 Baths For Rent To Own.",4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-629-upton-ave-offer-4-beds/7155085526.html,1030,Minneapolis,,Near-North,55411,1,,
2020-07-10 12:09:00, (Downtown Minneapolis),"Direct Skyway Connection, Steam Room and Sauna, Granite Countertops",1.0,710.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-direct-skyway-connection/7141296136.html,1400,Minneapolis,,St Anthony West,55401,1,,
2020-07-10 12:08:00," (Roseville, St Paul, Maplewood, Little Canada)","Community Room, Visit Your New Home, Come Visit Today",2.0,952.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-community-room-visit-your/7156895265.html,1320,Roseville,,Roseville,55113,1,2,3
2020-07-10 12:07:00, (Northeast Minneapolis),NE Arts District Duplex 2bed+office,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ne-arts-district-duplex/7142814935.html,1345,Minneapolis,,Windom Park,55418,4,4,
2020-07-10 12:07:00, (Minneapolis / Wayzata),"Huge living and dining area, Fitness center and sauna, Elevators",2.0,785.0,https://minneapolis.craigslist.org/hnp/apa/d/wayzata-huge-living-and-dining-area/7156894648.html,1130,Wayzata,,Wayzata,55391,1,2,3
2020-07-10 12:04:00, (Burnsville),Great Renovations! Great location! Waived admin fee!,1.0,786.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-great-renovations-great/7144278952.html,1045,Burnsville,,Burnsville,55337,1,4,4
2020-07-10 12:04:00, (west Bloomington),1 BR W/ Brand New Stainless Steel Appliances!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-brand-new-stainless/7156892384.html,1239,Bloomington,,Bloomington,55437,1,2,1
2020-07-10 12:02:00, (Lowertown),2+Den Available August 18th!! 1 Month Free Rent!! #704,2.0,1728.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2den-available-august-18th-1/7156891138.html,2650,St. Paul,,St. Paul,55146,1,2,1
2020-07-10 12:01:00, (Champlin),Remarkable Value - Unbeatable Location. Reserve Your Home Today!,2.0,920.0,https://minneapolis.craigslist.org/hnp/apa/d/champlin-remarkable-value-unbeatable/7156890422.html,1349,Champlin,Champlin,Champlin,55316,,,
2020-07-10 12:01:00, (2700 Harriet Ave S),WHITTIER: Remodeled One-Bedroom with Garage! VIDEO TOUR,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/whittier-remodeled-one-bedroom-with/7156890233.html,895,Minneapolis,,Whittier,55408,1,2,3
2020-07-10 12:00:00, (Richfield),$300 Look & Lease,1.0,605.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-300-look-lease/7156889820.html,1015,Richfield,Richfield,Richfield,55423,1,4,4
2020-07-10 12:00:00, (west Bloomington),1 BR W/ Brand New Stainless Steel Appliances!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-brand-new-stainless/7156889724.html,1279,Bloomington,,Bloomington,55437,1,2,1
2020-07-10 12:00:00, (740 Victoria St. S - B118),"1 Bedroom 1 Bath Apartment with Private Entry, Fitness Center, & Pool",1.0,540.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-1-bath-apartment/7146625594.html,1243,St. Paul,,St. Paul,55102,1,4,1
2020-07-10 11:54:00, (MINNEAPOLIS),"4BR NEWLY RENOVATED,UNIT IS 2 LEVELS,CENTRAL AC&HEAT, 2 OFF STREET PAR",4.0,2500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4br-newly-renovatedunit-is/7155341494.html,2695,Minneapolis,,CARAG,55408,1,4,4
2020-07-10 11:53:00, (Uptown/West Calhoun),$1095 / 1 BR - NEW Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/br-new-renovated-sunny-1-bedroom-near/7156884728.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-07-10 11:53:00, (Highland Park),Highland Park 1BR Apartment,1.0,450.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-highland-park-1br-apartment/7141740566.html,895,St. Paul,,Highland Village,55116,1,4,4
2020-07-10 11:53:00, (730 Mercer St - A103),1 BR/1 BA with W/D in unit! Pool-Fitness Center-Garage & more!,1.0,689.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-1-ba-with-d-in-unit/7156876405.html,1365,St. Paul,,St. Paul,55102,1,4,1
2020-07-10 11:53:00, (North East Minneapolis),Ideal Location in North East Minneapolis,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ideal-location-in-north/7156870674.html,1395,Minneapolis,,St Anthony West,55413,1,4,4
2020-07-10 11:53:00," (Northeast Minneapolis, MN)",Need to move now? Quick easy move in with Special!!!,1.0,528.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-need-to-move-now-quick-easy/7149517891.html,1317,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-10 11:53:00, (Uptown/West Calhoun),$1095 / 1 BR - Fully Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/br-fully-renovated-sunny-1-bedroom-near/7156884356.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-07-10 11:52:00, (St. Louis Park),Large 1 Bedroom- Available September 1st,1.0,884.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-1-bedroom-available/7156884108.html,1321,Saint Louis Park,,Triangle,55416,1,4,3
2020-07-10 11:52:00, (Uptown/West Calhoun),$1095 / 1 BR - Fully Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/br-fully-renovated-sunny-1-bedroom-near/7156884102.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-07-10 11:49:00, (Eden Prairie),FIRST MONTH IS FREE! CALL TODAY TO FIND OUT MORE!,3.0,1380.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-first-month-is-free-call/7153067157.html,1665,Eden Prairie,,Eden Prairie,55347,1,4,3
2020-07-10 11:48:00, (Located at Snelling & Selby in St. Paul),Apartment at Snelling/Selby- Legacy Rose #1,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-apartment-at-snelling-selby/7156880880.html,1395,St. Paul,,St. Paul,55105,1,5,3
2020-07-10 11:46:00, (New Brighton),One Bedroom Apartment For Rent! *Awesome Amenities* Call Today!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-apartment-for/7156853509.html,875,New Brighton,,New Brighton,55112,1,,4
2020-07-10 11:46:00, (Richfield MN),"Affordable 1 bedroom apartments, close to city amenities!",1.0,745.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-1-bedroom/7148115400.html,985,Richfield,Richfield,Richfield,55423,1,,
2020-07-10 11:46:00," (Saint Louis Park, MN)",2X2 APARTMENT  CAT-FRIENDLY COMMUNITY,2.0,1378.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2x2-apartment-cat-friendly/7156879209.html,1780,Saint Louis Park,,Triangle,55416,1,2,1
2020-07-10 11:45:00, (Minnetonka),Your New Home Is Awaiting You!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minnetonka-your-new-home-is-awaiting-you/7156878919.html,1103,Shorewood,,Shorewood,55345,1,4,3
2020-07-10 11:44:00," (1538 Selby Avenue, St. Paul)",1 Bed Apartment Snelling/Selby- Legacy Rose #12,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bed-apartment-snelling/7156877576.html,995,St. Paul,,St. Paul,55104,1,5,3
