posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-24 11:55:00, (Golden Valley),A 1 bedroom + den that's 10/10!,1.0,1065.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-den-thats-10-10/7163880678.html,1870,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-24 11:53:00, (Minneapolis),Save Up To $433 With Our Special!! Call Today - 1 BR- Wexford Commons,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-save-up-to-433-with-our/7158464317.html,865,Minneapolis,,Windom,55419,1,4,4
2020-07-24 11:53:00, (ROBBINSDALE),Terrific One Bedroom-Virtual Tours Available,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-terrific-one-bedroom/7165119865.html,1010,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,2,3
2020-07-24 11:53:00, (Richfield),Need A Bigger Home►►CALL US►►Large 2 REMODELED BR- Lynwood Flats,2.0,985.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-need-bigger-homecall/7158465542.html,1195,Richfield,Richfield,Richfield,55423,1,4,3
2020-07-24 11:53:00," (Richfield, MN)",REMODELED 1 Bedrooms- Lynwood Flats Apartment-,1.0,685.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-remodeled-1-bedrooms/7158466407.html,995,Richfield,Richfield,Richfield,55423,1,4,3
2020-07-24 11:53:00, (Minneapolis),Great Location! Great Deals! 1 BRs For ONLY $865! Wexford Commons,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-location-great-deals/7158464605.html,865,Minneapolis,,Windom,55419,1,3,3
2020-07-24 11:52:00, (Richfield),"Beautifully REMODELED,  Rent Special! 2 BRs @ Lynwood Flats-",2.0,985.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautifully-remodeled-rent/7158475999.html,1195,Richfield,Richfield,Richfield,55423,1,4,3
2020-07-24 11:52:00," (Minneapolis, MN)","***CATS, BIRDS & FISH ARE WELCOME!! *** 1 BR - Wexford Commons Apts***",1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cats-birds-fish-are-welcome/7158476314.html,865,Minneapolis,,Windom,55419,1,3,3
2020-07-24 11:52:00, (Minneapolis),***YOUR NEW HOME IS WAITING FOR YOU- By the U of M- REMODELED 2 BR***,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-your-new-home-is-waiting/7158476966.html,1225,Minneapolis,,Beltrami,55413,1,4,3
2020-07-24 11:52:00, (Minneapolis),"**Wexford Apartments, Ask About Our Special!!- 1 BR Apartment Homes**",1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wexford-apartments-ask/7158483157.html,865,Minneapolis,,Windom,55419,1,3,3
