posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-19 07:06:00," (Minneapolis, MN)",On the Midtown Greenway Bike Path with views of Lake Calhoun. Near Bus,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-on-the-midtown-greenway/7176004183.html,1130,Saint Louis Park,,Fern Hill,55416,1,3,1
2020-08-19 07:04:00, (2433 Lyndale Ave. S.),"Uptown Classic 2+ BR  - Updated! Great Kitchen, HWF, Built-ins",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-classic-2-br-updated/7174363247.html,1595,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-08-19 07:02:00, (Uptown),2+ bedroom/1 bath,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-1-bath/7180162595.html,1895,Minneapolis,,Lyndale,55419,4,3,1
2020-08-19 06:43:00, (Minneapolis),Stunning Three BD Avail,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-stunning-three-bd-avail/7180154282.html,650,Minneapolis,,St Anthony West,55415:55454,6,,
2020-08-19 06:31:00, (Saint Anthony Village),Excellent 1 bedroom with den included! only $1153 - available end of August!,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-excellent-1-bedroom-with/7174387356.html,1153,Hilltop,,Hilltop,55421,1,3,3
2020-08-19 05:54:00, (South Minneapolis),"Across from Lake Hiawatha, smoke-free building",1.0,730.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-across-from-lake-hiawatha/7178503622.html,1350,Minneapolis,,Ericsson,55406,1,5,3
2020-08-19 04:43:00, (minneapolis),"Unitthe largest Home in the building has 3 Bed, 2 Bath",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-unitthe-largest-home-in-the/7180128756.html,900,Minneapolis,,Marcy-Holmes,55415,1,,
2020-08-19 04:19:00, (minneapolis),Beautiful craftsman home in minneapolis.,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-craftsman-home-in/7180128799.html,800,Minneapolis,,Marcy-Holmes,55415,1,,
2020-08-19 03:57:00, (minneapolis),We’re Ready For You…. Welcome Home 4 Bed,4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-were-ready-for-you-welcome/7180128777.html,990,Minneapolis,,Marcy-Holmes,55415,1,,
2020-08-19 02:49:00, (Minneapolis),Stunning downtown views over serene Cedar Lake,1.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-downtown-views/7180125651.html,2650,Minneapolis,,Cedar-Isles-Dean,55416,1,3,1
